time_ms,memory_kbytes
0,0
1617,0
2597,10484
2793,11364
3038,10484
3430,11968
3675,12024
4018,13052
4263,12656
4557,14236
4802,20208
4998,17008
5292,18588
5537,18968
5782,26592
6125,34884
6517,50648
6762,51172
7007,51248
7252,51124
7448,51112
7742,51112
7987,51112
8232,51112
8477,51112
8722,51112
8967,51112
9212,51112
9457,51112
9702,51112
9996,51112
10192,48424
10486,48424
10731,48424
10976,48424
11221,48424
11515,48668
11809,49064
12103,49288
12299,49276
12544,49276
12789,49276
13034,49276
13328,49276
13573,49276
13818,49276
14063,49276
14308,49276
14553,49276
14798,49276
15043,49276
15288,49276
15582,49276
15827,49276
16072,49276
16317,49276
16562,49276
16807,49276
17052,49276
17395,49236
17689,49880
18032,50672
18326,51332
18620,51336
18865,51336
19159,51328
19453,50792
19649,50792
19894,50792
20139,50792
20433,50792
20678,50792
20972,50792
21217,50792
21413,50792
21658,50788
21952,50788
22197,50788
22442,50788
22687,50788
22932,50788
23177,50788
23520,50904
23765,51000
23961,51000
24206,51000
24500,50988
24745,50988
24990,50988
25235,50988
25480,50988
25725,50988
25970,50988
26215,50988
26460,50988
26754,50988
26999,50988
27244,50988
27489,50988
27734,50988
27979,50988
28224,50988
28518,50992
28763,50996
29008,51212
29253,51212
29498,51212
29743,51212
29988,51212
30233,51212
30478,51212
30723,51212
30968,51212
31213,51212
31458,51212
31752,51212
31997,51212
32242,51212
32487,51212
32732,51212
32977,51212
33222,51212
33467,51212
33761,51212
34055,51276
34447,51416
34741,58020
34986,57256
35182,48024
35427,48032
35672,48032
35917,48032
36162,48032
36407,48032
36652,48032
36946,48032
37191,48032
37436,48032
37681,48032
37926,48032
38171,48032
38416,48032
38661,48032
38906,48036
39151,48036
39445,48036
39690,48016
39935,48016
40180,48016
40474,48080
40768,51624
40964,51812
41209,51816
41454,51816
41699,51816
41944,51816
42287,51344
42483,51344
42728,51344
42973,51344
43218,51344
43463,51344
43708,51344
43953,51344
44247,51344
44492,51344
44737,51360
44982,51360
45227,51360
45472,51360
45717,51360
45962,51360
46305,51248
46599,51272
46795,51276
47040,51276
47285,51276
47530,51276
47775,51276
48069,51276
48265,51276
48510,51276
48804,51276
49000,51276
49245,51276
49539,51276
49784,51276
