time_ms,memory_kbytes
0,0
351,0
1365,30708
1638,33260
1872,36388
2106,35424
2379,63224
2613,63304
2886,63304
3120,63304
3354,63304
3627,63304
3900,63340
4134,63340
4407,63340
4680,63340
4914,63340
5148,63340
5382,63340
5694,63340
5928,63340
6201,63340
6396,74396
6669,75436
6903,78848
7176,79260
7527,85368
7644,85592
7956,90064
8190,90552
8424,90840
8697,90196
8931,90436
9165,90696
9477,92220
9711,96812
9945,94448
10179,94752
10452,94984
10647,94788
10920,96132
11154,95704
11427,96000
11700,96104
11895,96348
12168,77144
12402,77852
12675,78184
12948,78656
13143,78704
13416,78916
13689,79056
13923,79096
14157,79132
14430,79244
14664,79400
14937,79536
15171,80060
15444,80140
15678,80280
15951,80560
16224,80756
16419,101660
16692,102520
16926,102532
17160,102548
17433,102776
17706,102772
17940,102808
18213,102804
18408,102804
18681,102820
18915,102824
19188,96428
19422,100992
19695,101228
19929,101308
20202,101308
20436,103684
20670,103828
20943,103832
21177,103840
21450,103840
21684,103840
21918,103840
22191,103852
22425,103620
22659,103620
22932,103620
23205,103620
23439,103636
23712,87596
24024,84532
24180,84512
24453,84512
24687,84704
24960,84708
25194,84708
25428,84708
25701,84708
25935,84724
26208,84900
26442,84900
26676,84900
26949,84904
27183,85096
27456,85096
27690,85096
27924,85160
28197,105860
28431,106312
28665,106324
28977,106192
29250,106200
29445,106224
29718,107420
29952,109372
30186,111388
30459,111392
30732,111404
30966,113280
31239,113292
31434,113292
31707,113292
31980,113308
32175,113308
32448,113468
32682,113468
32994,113472
33228,113480
33501,113480
33696,113480
33969,113568
34203,104952
34515,84736
34749,84748
34983,84748
35217,84748
35490,84796
35724,84808
35958,84948
36231,84948
36465,84948
36777,85136
36972,85136
37245,85136
37440,85136
37752,85136
37947,85304
38220,85304
38493,95428
38727,73760
38961,0
