time_ms,memory_kbytes
0,0
351,0
1365,27736
1599,34352
1872,35840
2145,34140
2379,73480
2613,73552
2847,73552
3120,73552
3354,73552
3627,73552
3900,73580
4212,73580
4407,73580
4680,73580
4875,73580
5148,73580
5421,73580
5655,73580
5889,73580
6162,73580
6396,74232
6630,83008
6942,76812
7176,79024
7449,79032
7644,81076
7995,91112
8151,89188
8385,89584
8658,89596
8931,89628
9165,90324
9399,90404
9672,90520
9945,90588
10296,92756
10413,94888
10686,96088
10881,98240
11154,93284
11427,93668
11700,93600
11934,93712
12207,94068
12402,104352
12675,74260
12909,74392
13182,74748
13416,74788
13650,74968
13923,75116
14196,75700
14430,76016
14664,76132
14937,76220
15171,76444
15444,76532
15678,76640
15951,76832
16185,76836
16419,76876
16692,87112
16926,98676
17160,98760
17433,99296
17706,99560
17940,99576
18174,99460
18408,99924
18681,99944
18915,99788
19188,99876
19422,99980
19695,96488
19968,99588
20202,100536
20436,100536
20670,100540
20943,100560
21177,100640
21489,103364
21684,103652
21918,103652
22191,103652
22425,103724
22698,103724
22932,103808
23166,103808
23439,103820
23712,103824
23946,103824
24180,83604
24414,83584
24687,83716
24921,83716
25194,83716
25467,83716
25701,83716
25935,83892
26208,83712
26442,83712
26676,83712
26949,83712
27183,83924
27456,83924
27729,83924
27963,83924
28197,83924
28431,94620
28743,104996
28938,105024
29172,105020
29445,105044
29679,105376
29913,105400
30186,105404
30420,105404
30693,105416
30966,106292
31239,109860
31473,109976
31746,109976
31941,109988
32253,111964
32487,111988
32721,111988
32955,111988
33228,112004
33462,112004
33735,112152
33969,112152
34203,112152
34476,112164
34749,112164
35022,112164
35217,112164
35490,122368
35724,92440
35997,92440
36231,92440
36465,92440
36738,92420
36972,92420
37245,92420
37518,92420
37752,92420
37986,92616
38220,92616
38493,92616
38727,92772
38961,92780
39234,92796
39468,92796
39780,83312
