time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,2094,6628
2964,0,0
3471,0,0
3978,0,0
4485,0,0
4992,0,0
5499,0,0
6006,0,0
6513,238,445
7020,21862,5299
7527,470314,20594
8034,18406553,127165
8541,0,0
9048,14069044,79180
9555,0,0
10101,9809035,70725
10608,2308011,3240
11115,8603502,61007
11622,11798183,46142
12168,4219480,34004
12675,6167802,56972
13182,3454143,24468
13689,9336140,26238
14196,0,0
14703,0,0
15210,316055,7078
15717,0,0
16224,204,494
16731,0,0
17238,102183,3891
17784,0,0
18291,0,0
18798,204,463
19305,403543,15042
19812,0,0
20319,245833,4427
20826,0,0
21372,201,491
21918,0,0
22425,325327,12589
22932,0,0
23439,204,496
23946,0,0
24453,0,0
24960,177256,6991
25467,0,0
25974,225925,8782
26520,0,0
27027,239027,9793
27534,0,0
28041,0,0
28548,206353,7888
29055,0,0
29562,19633,1273
30069,0,0
30576,204,451
31083,35970,994
31629,0,0
32136,24884,1483
32643,0,0
33189,199,483
33696,93528,3028
34203,0,0
34710,0,0
35217,240782,4427
35724,0,0
36270,0,0
36777,203,497
37284,680560,8323
37791,0,0
38298,0,0
38805,215660,4509
39312,0,0
39819,0,0
