time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,1050,12932
2964,2086,0
3471,0,0
3978,0,0
4485,0,0
5031,0,0
5538,0,0
6045,0,0
6552,16752,1985
7059,0,2283
7566,1606915,45816
8073,18645849,84998
8619,618437,31537
9126,17635299,72259
9633,0,43001
10140,21006848,78302
10647,0,36065
11154,20313470,61739
11661,0,20056
12207,7807317,28306
12714,0,0
13221,0,0
13728,204,495
14235,158270,4128
14781,0,0
15288,198,485
15795,0,0
16302,315090,8183
16848,0,0
17355,102312,2472
17862,0,0
18369,0,0
18876,202,460
19383,407297,12128
19890,0,0
20436,244190,4399
20943,0,0
21450,203,0
21996,0,0
22503,324654,12367
23010,0,0
23517,201,488
24024,0,0
24570,0,481
25077,173389,5802
25584,0,0
26130,224139,8716
26637,0,0
27144,204,499
27651,239250,8304
28158,0,0
28665,19409,813
29211,0,0
29718,36228,1882
30225,0,0
30732,204,499
31239,25608,522
31746,0,0
32253,202,489
32760,84940,2952
33306,0,0
33813,0,0
34359,245899,5478
34866,0,0
35373,0,0
35880,665159,7284
36426,0,0
36933,204,498
37440,0,0
37947,220651,4022
38454,0,0
38961,23336,12331
39507,0,0
