time_ms,memory_kbytes
0,0
351,0
1365,30932
1638,33604
1872,34880
2106,37952
2379,63704
2613,63772
2886,63772
3120,63772
3354,63772
3627,63796
3978,63796
4173,63796
4407,63796
4641,63796
4914,63796
5148,63796
5382,63796
5694,63796
5889,63796
6201,63796
6396,71804
6708,75872
6903,79280
7137,79340
7488,81684
7722,84228
7956,91364
8151,92004
8463,92636
8658,92864
8931,93540
9165,93936
9594,97612
9711,96060
9906,97064
10218,97684
10452,98136
10686,98264
10920,98312
11193,98556
11427,98504
11700,98524
11934,98528
12207,78784
12480,78844
12714,78868
12948,78868
13182,78868
13455,78868
13650,78868
13962,79064
14157,79064
14469,79064
14664,79212
14976,79220
15171,79236
15444,79236
15717,79236
15951,79236
16185,79476
16458,89772
16692,101088
16926,101104
17199,101208
17433,101248
17667,101492
17940,101532
18174,101276
18408,101312
18720,101344
18954,106036
19227,98624
19422,101844
19695,102096
19968,102168
20202,102168
20475,104396
20709,104396
20943,104404
21177,104412
21450,104412
21684,104412
21918,104412
22191,104432
22464,104436
22737,104380
22932,104380
23166,104380
23478,104392
23751,84208
24024,84404
24180,84384
24453,84384
24687,84532
24960,84532
25194,84532
25467,84532
25701,84532
25974,84564
26208,84724
26481,84724
26715,84724
26988,84728
27222,84740
27495,84920
27729,84920
27963,95856
28236,106480
28470,106820
28704,106824
28938,106828
29250,106828
29445,106724
29757,108608
29952,111636
30186,111688
30498,111688
30771,111700
31005,113572
31200,113572
31473,113572
31746,113572
31980,113584
32214,113584
32487,113584
32721,113748
32994,113752
33267,113760
33501,113760
33735,113760
33969,113964
34281,94036
34476,94080
34710,94080
34983,94080
35217,94080
35490,94096
35724,94096
35958,94388
36231,94388
36465,94552
36738,94564
36972,94564
37206,94564
37518,94564
37713,94612
37986,94768
38259,94768
38493,84736
38727,30852
