time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2457,4186,13250
2964,0,0
3471,0,0
3939,0,0
4485,0,0
4992,0,0
5499,0,0
6045,0,0
6552,16751,1985
7059,0,2202
7566,4499899,92215
8073,6011724,0
8580,5733135,97550
9087,2874107,0
9594,8106956,103310
10101,3328243,0
10608,8450985,92451
11154,3003855,5113
11661,10708557,126025
12168,3542666,2657
12675,7551029,87776
13221,1440266,0
13728,7889933,73240
14274,788330,0
14781,5291461,37908
15288,0,39057
15795,5125206,9691
16302,1901618,56522
16848,3833267,0
17355,0,10822
17862,8084,0
18369,0,0
18876,202,460
19383,407030,16385
19929,0,0
20436,248388,8612
20943,0,0
21450,199,0
21996,0,0
22503,320103,11999
23010,0,0
23517,199,484
24063,0,0
24570,0,494
25077,171733,6086
25584,0,0
26130,223588,8302
26637,0,0
27144,233390,8821
27651,0,0
28158,73796,3119
28704,52336,1439
29211,0,0
29718,36422,1903
30225,0,0
30732,203,498
31239,25305,521
31746,0,0
32253,201,488
32799,84520,2703
33306,0,0
33813,0,0
34320,245082,5811
34866,0,0
35373,0,0
35880,395675,12534
36387,0,0
36894,182644,3760
37401,0,0
37947,194962,7428
38454,0,0
38961,237653,20114
39468,0,0
