time_ms,memory_kbytes
0,0
390,0
1404,30728
1677,34232
1872,37036
2145,35692
2379,63208
2652,63288
2886,63288
3120,63288
3393,63288
3627,63312
3900,63312
4173,63312
4446,63312
4680,63312
4953,63312
5148,63312
5460,63312
5655,63312
5928,63312
6201,63316
6435,74352
6708,74912
6942,78348
7215,78368
7605,81236
7800,82272
7995,88720
8190,89716
8463,90356
8697,90680
9009,91124
9204,91176
9555,99192
9711,96280
9945,96988
10218,97040
10452,97052
10686,96484
10998,96488
11193,96340
11466,96364
11700,96244
11934,96496
12207,107092
12519,77516
12714,77592
12948,77660
13221,77664
13455,77772
13728,78108
14040,78428
14235,78436
14469,78508
14703,78580
14976,78840
15210,78928
15483,78932
15756,79072
15951,79328
16185,79372
16458,89696
16731,101112
16965,101124
17199,101292
17472,101448
17706,101568
17940,101552
18213,101292
18525,101300
18720,101328
19032,95492
19227,98024
19461,101472
19734,101596
19968,101672
20280,103484
20475,104332
20709,104332
20982,104340
21216,104348
21489,104348
21723,104348
21996,104348
22230,104360
22464,104360
22737,104436
22971,104436
23244,104436
23478,104452
23751,84464
23985,84460
24219,84460
24492,84628
24726,84636
24999,84636
25233,84636
25467,84636
25779,84636
25974,84704
26247,84704
26481,84704
26715,84704
26988,84708
27222,84716
27495,84716
27807,84716
27963,116784
28236,106280
28470,106764
28743,106768
29016,106768
29250,106780
29484,106808
29718,106760
30030,109196
30225,111560
30498,111592
30732,111612
31044,113656
31278,113632
31473,113632
31746,113632
32019,113652
32253,113652
32487,113652
32760,113816
33033,113820
33267,113828
33540,113828
33735,113828
34008,113828
34242,105796
34515,85268
34749,85272
35022,85272
35295,85272
35529,85300
35763,83888
36036,83888
36270,83888
36504,83888
36777,83900
37011,82860
37284,82860
37518,83060
37752,83060
38025,83080
38298,83080
38571,83084
38766,73300
39000,0
