time_ms,cpu_percent
0,0.0
390,0.0
1560,14.194
1755,12.338
1950,10.843
2184,14.465
2379,7.5
2574,0.629
2769,0.0
2964,0.0
3159,0.0
3354,0.0
3588,0.0
3783,0.0
3978,0.629
4173,0.0
4368,0.0
4563,0.0
4758,0.0
4992,0.0
5187,0.0
5382,0.0
5577,0.0
5772,0.0
5967,0.0
6162,0.0
6396,5.696
6591,16.234
6786,11.043
6981,11.613
7176,2.548
7371,3.797
7566,22.581
7761,47.134
7995,46.753
8190,22.5
8385,10.828
8580,7.362
8775,12.338
8970,10.063
9165,11.043
9399,10.559
9594,10.738
9789,8.861
9984,7.595
10179,10.39
10374,34.395
10569,20.645
10803,7.547
10998,9.554
11193,8.333
11388,6.41
11583,7.19
11778,10.667
11973,8.75
12168,7.547
12402,14.013
12597,10.959
12792,6.803
12987,7.843
13182,6.452
13377,3.896
13572,5.806
13806,7.843
14001,4.459
14196,4.969
14391,3.896
14586,4.516
14781,5.769
14976,7.595
15171,6.329
15405,6.211
15600,5.882
15795,5.921
15990,1.863
16185,1.29
16380,1.863
16575,2.597
16770,10.596
17004,3.846
17199,6.0
17394,5.063
17589,8.176
17784,3.846
17979,4.516
18174,5.128
18408,5.161
18603,3.333
18798,3.704
18993,3.846
19188,18.519
19383,18.59
19578,13.924
19812,2.581
20007,0.0
20202,8.434
20397,10.968
20592,0.0
20787,0.0
20982,3.145
21216,3.846
21411,0.0
21606,0.0
21801,0.0
21996,0.0
22191,0.637
22386,1.875
22581,0.637
22815,0.0
23010,0.0
23205,0.0
23400,0.637
23595,0.0
23790,2.5
23985,3.311
24219,0.0
24414,0.0
24609,3.822
24804,0.0
24999,0.0
25194,0.0
25389,0.0
25623,0.0
25818,0.621
26013,1.875
26208,0.0
26403,0.0
26598,0.0
26793,0.0
26988,1.29
27222,3.871
27417,0.0
27612,0.0
27807,0.0
28002,2.532
28197,10.625
28392,8.442
28587,3.727
28821,3.822
29016,3.659
29211,3.947
29406,3.974
29601,3.846
29796,11.538
29991,16.364
30225,14.907
30420,1.935
30615,0.637
30810,0.0
31005,4.403
31200,12.422
31395,0.0
31629,0.0
31824,0.602
32019,0.633
32214,0.0
32409,0.0
32604,0.0
32799,0.0
33033,1.266
33228,0.0
33423,0.0
33618,0.0
33813,0.0
34008,0.0
34203,0.629
34437,5.031
34632,2.469
34827,0.0
