time_ms,memory_kbytes
0,0
390,0
1365,31060
1638,34388
1872,31764
2106,35268
2379,62508
2613,62508
2886,62508
3120,62508
3354,62536
3627,62536
3900,62536
4173,62536
4446,62536
4680,62536
4914,62536
5187,62536
5382,62536
5694,62536
5928,62536
6201,62580
6396,74228
6708,78260
6903,78064
7176,78072
7527,79808
7761,89416
7956,89040
8190,90332
8463,90684
8658,90924
8931,91332
9165,91764
9438,92064
9672,92096
10023,95348
10179,93364
10413,95440
10647,95844
10959,96528
11193,96764
11427,97028
11661,97568
11934,97780
12168,98504
12441,79716
12675,79808
12948,79824
13182,79996
13455,79996
13728,80016
13962,80016
14196,80016
14430,80016
14664,80016
14937,80180
15171,80180
15444,80180
15678,80336
15951,80336
16185,80360
16458,90476
16692,101860
16926,101876
17199,101876
17433,102168
17667,102332
17940,102352
18174,102208
18486,102216
18681,102252
18954,102372
19227,97488
19461,101112
19695,101616
19968,101648
20202,103568
20436,103892
20709,103892
20943,103904
21216,104140
21411,104140
21723,104140
21957,104140
22191,104416
22425,104104
22698,104104
22932,104104
23205,104104
23478,104128
23712,104144
23985,84876
24219,84856
24453,85028
24687,85044
24960,85044
25194,85044
25467,85044
25701,85044
25974,85132
26247,85132
26481,85132
26715,85132
26949,85016
27222,85124
27456,85124
27690,85124
28002,85212
28197,137140
28470,106336
28704,106336
28977,106340
29250,106352
29445,106344
29718,106596
29952,106620
30225,106620
30498,106624
30732,106636
30966,107656
31200,111144
31473,111344
31707,111344
31980,112080
32214,104800
32448,104800
32721,104800
32994,104820
33228,104824
33462,104824
33696,104824
34008,104824
34242,104836
34476,104836
34710,104836
35022,104836
35217,104848
35529,82728
35724,82912
35997,82912
36270,82912
36504,82960
36738,82976
36972,82976
37245,82968
37479,82968
37713,82968
37986,83076
38259,83076
38493,83076
38727,83076
39000,83096
39234,83096
39507,83096
39780,73072
