time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1394,0,0
1904,0,0
2414,0,0
2924,0,0
3434,0,0
3944,0,0
4454,0,0
4964,0,0
5474,0,0
5984,0,0
6494,0,0
7004,22146,6280
7548,72798,0
8058,17714431,123444
8568,5165809,0
9078,16856211,116241
9588,3537558,0
10098,13780647,92016
10608,0,0
11118,18474431,67630
11628,1182260,15878
12104,16614208,55849
12614,3734434,10231
13124,12227993,38724
13634,0,0
14144,204,499
14688,88893,2696
15164,0,0
15708,0,0
16218,133474,4606
16728,0,0
17238,101994,3714
17714,0,0
18258,0,0
18768,204,463
19244,403892,11689
19788,0,0
20298,244613,8469
20808,0,0
21318,18268,4199
21828,0,0
22338,200,485
22848,334844,10839
23358,0,0
23868,202,489
24412,0,0
24922,179786,6997
25432,0,0
25942,202,491
26452,227602,3561
26962,8760,514
27472,0,178
27982,0,0
28492,202604,7844
29002,0,0
29512,202,447
30022,28345,571
30532,0,0
31042,24457,1516
31552,0,0
32096,199,483
32606,0,0
33116,198,480
33626,534700,13594
34136,0,0
34680,200,484
