time_ms,memory_kbytes
0,0
429,0
1404,30808
1638,33084
1872,36056
2106,34092
2379,62500
2613,62500
2847,62500
3120,62500
3354,62528
3627,62528
3900,62528
4173,62528
4407,62528
4641,62528
4914,62528
5187,62528
5382,62528
5616,62528
5889,62528
6162,62528
6396,73680
6630,85324
6942,76112
7215,78036
7410,78044
7683,78092
8073,81072
8229,83576
8424,88912
8736,90032
8931,90408
9165,90656
9399,90748
9672,94628
9984,95476
10179,97712
10413,94092
10647,94700
10920,94780
11154,94856
11427,94884
11661,95172
11895,95604
12168,95748
12480,95816
12675,75936
12909,76036
13143,76528
13455,76712
13650,77012
13923,77340
14196,77900
14430,78540
14664,78892
14898,79468
15171,79500
15444,79544
15678,79532
15912,79528
16185,79700
16458,79720
16692,79720
16926,89812
17160,101316
17433,101484
17667,101760
17940,101840
18213,101748
18447,101752
18720,101756
18954,101772
19188,101640
19461,97056
19695,100788
19929,100988
20202,100988
20436,102108
20709,103608
20904,103608
21216,103808
21411,103872
21684,103872
21957,103872
22230,103872
22425,103892
22698,104204
22971,104204
23166,104204
23478,104204
23712,104224
24024,84876
24258,85092
24414,85072
24726,85076
24960,85192
25194,85192
25428,85192
25701,85192
25974,85220
26247,85364
26481,85364
26676,85364
26988,85364
27222,85620
27417,85620
27690,85620
27963,85620
28197,85812
28509,106264
28743,106316
29016,106312
29211,106340
29445,106356
29718,106372
29991,107336
30225,111076
30498,111080
30732,111088
30927,111096
31200,112236
31473,113052
31746,113052
31980,113068
32214,113068
32448,113068
32721,113068
32994,113068
33228,113084
33462,113084
33696,113324
33969,113384
34242,113492
34476,113512
34710,93744
34983,93744
35256,93744
35451,93916
35724,93928
35958,93928
36231,93928
36504,93928
36738,94120
36972,94132
37206,94132
37518,94132
37713,94132
37947,85228
38220,85244
38454,85244
38766,95352
38961,0
39195,0
