time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1443,0,0
1950,0,0
2418,0,0
2925,0,0
3432,0,0
3939,0,0
4446,0,0
4953,0,0
5499,0,0
6006,0,0
6513,0,0
7020,22642,6364
7527,190262,2620
8034,14057146,107768
8541,0,0
9048,14914290,86337
9555,0,10691
10062,12632893,75031
10608,713277,23630
11115,14123689,77430
11622,0,8770
12129,10571984,53971
12636,5052806,15690
13143,8591296,49912
13650,2379573,10103
14157,13501913,45295
14664,0,7364
15210,11210809,38993
15717,0,0
16224,99093,2267
16770,0,0
17277,0,0
17784,196077,4242
18330,0,0
18837,201,457
19344,400444,11602
19851,0,0
20358,249741,8672
20904,0,0
21411,18465,4248
21918,0,0
22425,28056,1113
22932,271545,4436
23439,0,0
23946,0,0
24453,0,0
24960,173944,6791
25467,0,0
26013,223292,8719
26520,0,0
27027,201,492
27534,233213,8001
28041,0,0
28548,203057,7940
29055,0,0
29601,18912,1253
30108,0,0
30615,202,447
31122,30185,785
31629,0,0
32136,24032,1754
32643,0,0
33150,205,496
33657,0,0
34164,0,497
34710,540410,12234
35217,0,0
35724,203,493
36231,0,0
36777,185682,4297
37284,0,0
37791,239973,4299
38337,0,0
38844,0,0
39351,138340,3904
39858,0,787
