time_ms,memory_kbytes
0,0
351,0
1365,30764
1599,33952
1833,37068
2106,35136
2340,62552
2613,62552
2847,62552
3120,62552
3354,62552
3588,62552
3861,62552
4134,62552
4446,62552
4680,62552
4914,62552
5148,62552
5382,62552
5694,62552
5928,62552
6162,62592
6396,73692
6630,79480
6903,78072
7176,78096
7410,79628
7722,89448
7917,89300
8151,90624
8385,91628
8658,92260
8931,92956
9165,93560
9438,93980
9633,94112
9906,94448
10179,95176
10452,95464
10686,95476
10920,95476
11154,95660
11388,95680
11661,95520
11895,95520
12285,76740
12402,75932
12675,76596
12870,77036
13182,78120
13416,77908
13650,78016
13923,78072
14157,78148
14430,78192
14703,78192
14937,78012
15132,78012
15405,78012
15678,78012
15912,78012
16146,78152
16458,88532
16653,99780
16926,99796
17160,99812
17433,99764
17706,99988
17901,100020
18174,100052
18408,100064
18681,100076
18915,100128
19188,96016
19422,98776
19695,99720
19929,99740
20163,101132
20514,102532
20670,102532
20943,102548
21177,102548
21450,102548
21684,102548
21957,102548
22152,102740
22425,102920
22698,102920
22932,102920
23205,102920
23439,102976
23712,113276
23946,83244
24219,83232
24453,83232
24687,82844
24960,82844
25194,82844
25467,82844
25740,82852
25935,83068
26208,83068
26442,83068
26676,83068
26949,83072
27222,83088
27456,83236
27768,83236
27963,94116
28236,104824
28470,104900
28665,105064
28977,105072
29211,105092
29484,105096
29718,106884
29952,109688
30186,109728
30459,109728
30732,109744
30966,111792
31200,111792
31473,111792
31746,111792
31980,111916
32214,111916
32487,111916
32721,111916
32994,111924
33189,111932
33462,111932
33696,111932
33969,111932
34242,91940
34476,92208
34710,92208
34983,92208
35256,92284
35451,92296
35724,92296
35958,92296
36231,92296
36465,92296
36738,92380
37011,92380
37206,92380
37479,92380
37752,92548
37947,92560
38220,92560
38493,82596
38688,0
38922,0
