time_ms,cpu_percent
0,0.0
374,0.0
1564,15.484
1768,15.287
1972,10.39
2176,13.291
2380,4.321
2584,0.0
2754,0.0
2958,0.0
3162,0.0
3366,0.625
3570,0.0
3774,0.0
3978,0.0
4182,0.0
4386,0.0
4556,0.0
4760,0.0
4964,0.0
5168,0.0
5372,0.0
5576,0.0
5780,0.0
5984,0.0
6188,0.0
6358,7.19
6562,17.391
6766,9.032
6970,12.579
7174,2.649
7378,21.053
7582,34.375
7786,41.83
7990,32.692
8160,9.434
8364,7.792
8568,9.74
8772,8.387
8976,6.289
9180,3.797
9384,5.488
9588,9.615
9792,19.333
9962,20.13
10166,6.135
10370,4.459
10574,5.696
10778,11.688
10982,14.465
11186,6.623
11390,7.006
11594,5.096
11764,10.625
11968,7.453
12172,6.494
12376,10.0
12580,5.66
12784,4.403
12988,4.43
13192,5.921
13396,4.43
13566,7.5
13770,7.006
13974,6.536
14178,5.769
14382,6.024
14586,6.25
14790,6.211
14994,4.459
15198,6.707
15368,5.59
15572,2.632
15776,2.454
15980,3.797
16184,5.96
16388,5.0
16592,11.538
16796,10.828
17000,6.711
17170,7.692
17374,5.369
17578,5.161
17782,4.79
17986,6.04
18190,11.465
18394,3.774
18598,4.938
18802,3.896
19006,20.667
19176,18.788
19380,17.419
19584,5.521
19788,5.769
19992,6.41
20196,26.923
20400,7.19
20604,6.875
20808,5.195
20978,6.211
21182,5.128
21386,5.128
21590,7.097
21794,10.884
21998,9.804
22202,9.317
22406,4.667
22610,3.593
22814,8.696
22984,7.692
23188,8.0
23392,5.806
23596,8.28
23800,7.19
24004,5.128
24208,5.806
24412,1.923
24582,3.846
24786,0.0
24990,0.0
25194,0.0
25398,0.0
25602,0.0
25806,1.235
26010,0.0
26214,0.633
26418,2.516
26588,0.0
26792,0.0
26996,1.266
27200,3.086
27404,0.0
27608,0.0
27812,2.564
28016,8.642
28220,3.974
28424,7.843
28594,1.923
28798,3.333
29002,3.311
29206,3.922
29410,4.605
29614,4.43
29818,15.337
30022,15.924
30192,1.899
30396,0.0
30600,0.613
30804,8.228
31008,7.051
31212,0.0
31416,0.0
31620,0.0
31824,0.633
32028,0.0
32232,0.0
32402,0.0
32606,0.0
32810,0.0
33014,0.621
33218,0.0
33422,0.0
33626,3.704
33830,0.0
34034,0.0
34204,5.128
34408,4.0
34612,0.0
34816,0.0
