time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1989,0,0
2496,0,0
2964,0,0
3471,0,0
3978,0,0
4524,0,0
5031,0,0
5538,0,0
6045,0,0
6552,16739,1984
7059,0,2151
7605,8257163,69611
8112,9992902,43314
8619,10567950,71921
9126,8552755,25462
9633,11647069,70958
10140,9218139,24523
10647,0,11719
11193,171319,0
11700,0,498
12207,4006077,26165
12714,12635412,65027
13221,4107618,34521
13728,14328343,37010
14235,6172255,38669
14742,0,0
15249,161268,3613
15756,0,0
16302,150898,4896
16809,0,0
17316,103233,4120
17823,0,0
18330,0,0
18876,202,460
19383,404280,11913
19890,0,0
20397,250339,6352
20904,0,0
21411,203,0
21918,0,0
22425,327299,10988
22932,0,0
23439,2314,4986
23946,0,0
24453,0,0
24999,174101,3515
25506,0,0
26013,220722,4652
26559,0,0
27066,204,499
27573,232285,7999
28080,0,0
28587,200813,7968
29133,0,0
29640,35890,1885
30147,0,0
30654,204,499
31161,22985,518
31668,0,0
32175,19343,1301
32682,0,0
33189,205,497
33696,0,0
34203,204,495
34749,542421,18846
35256,0,0
35763,200,486
36270,0,0
36777,190126,4571
37323,0,0
37830,138423,3917
38337,0,0
38844,22363,11559
39351,0,0
39858,0,0
