time_ms,memory_kbytes
0,0
1176,0
2205,9056
2352,10000
2646,11124
2891,11044
3185,11652
3430,13008
3675,11308
4018,12120
4312,12848
4508,13268
4802,17976
4998,16580
5243,17620
5488,18500
5831,33936
6223,46836
6566,52256
6762,51348
7007,44828
7252,44700
7497,44632
7742,44620
7987,44620
8232,44620
8526,44620
8771,44620
9016,44620
9261,44620
9506,44620
9751,44620
9996,44244
10241,44244
10486,44244
10731,44244
11025,44244
11270,44244
11564,45028
11858,45144
12152,49072
12348,49104
12593,49120
12838,49120
13083,49120
13377,49120
13671,51292
13867,48136
14112,48136
14357,48136
14602,48136
14847,48136
15092,48136
15337,48136
15631,48136
15876,48136
16121,48108
16366,48108
16611,48108
16856,48108
17150,48108
17395,48108
17689,48440
17934,48620
18228,49592
18473,50452
18669,50228
18914,50228
19159,50228
19404,50228
19649,50228
19894,50228
20188,50228
20433,50228
20678,50228
20923,50228
21168,50228
21413,50228
21658,50228
21903,50228
22148,50228
22442,50228
22687,50228
22932,50228
23177,50228
23422,50228
23667,50232
24010,50064
24304,50360
24500,50364
24745,50364
24990,50364
25235,50364
25480,50364
25725,50364
25970,50364
26264,50364
26509,50364
26754,50364
26999,50364
27244,50364
27489,50364
27734,50364
27979,50364
28224,50364
28469,50364
28714,50364
29008,50364
29302,50456
29547,50496
29792,50496
30037,50496
30282,50496
30527,50496
30772,50496
31017,50496
31262,50496
31507,50496
31752,50496
31997,50496
32291,50496
32536,50496
32781,50496
33026,50496
33271,50496
33516,50496
33761,50496
34006,50496
34251,50496
34545,50656
34839,51168
35084,49160
35280,49168
35525,49172
35770,49172
36015,49172
36260,49172
36554,48480
36848,48476
37044,48476
37289,48476
37534,48476
37779,48476
38024,48476
38269,48476
38514,48476
38759,48476
39053,48476
39298,48476
39543,48476
39788,48476
40033,48476
40327,48476
40670,48144
41013,51724
41307,49596
41552,49616
41846,51144
42238,48664
42483,48624
42777,50156
43022,50156
43267,50156
43561,50152
43806,50152
44100,50160
44296,50160
44590,50160
44835,50180
45080,50176
45276,50176
45521,50176
45815,50176
46109,50368
46403,51852
46648,49416
46893,48768
47138,50300
47383,50304
47628,50304
47873,50304
48118,50300
48412,50260
48657,50260
48902,50264
49147,50264
49343,50264
49637,50264
49882,50264
