time_ms,memory_kbytes
0,0
1519,0
2548,9880
2793,10832
2989,10548
3332,11604
3675,13008
4116,13532
4410,13136
4704,16684
4900,20648
5145,17988
5390,18832
5733,24452
5978,32756
6321,41828
6566,48696
6811,49508
7007,49944
7252,49780
7497,49744
7742,49744
7987,49744
8232,49744
8526,49744
8771,49744
9016,49744
9261,49744
9506,49744
9751,49744
9996,47468
10241,47468
10486,47468
10731,47468
11025,47468
11270,47468
11564,47932
11809,48096
12103,48336
12348,52184
12593,52252
12838,52252
13083,52252
13328,52252
13622,52240
13916,51664
14112,51664
14357,51664
14602,51664
14847,51664
15092,51664
15337,51664
15582,51664
15827,51664
16072,51636
16366,51636
16611,51636
16856,51636
17101,51636
17346,51636
17640,51792
17885,51848
18179,52144
18424,53220
18669,53564
18914,53568
19159,53568
19404,53568
19649,53568
19894,53568
20139,53568
20384,53568
20629,53568
20874,53568
21168,53568
21413,53568
21658,53568
21903,53568
22148,53568
22393,53568
22638,53568
22883,53568
23128,53568
23373,53568
23618,53568
23961,53856
24206,53644
24402,53660
24696,53660
24941,53660
25186,53660
25431,53660
25676,53660
25921,53660
26166,53660
26411,53660
26656,53660
26901,53660
27146,53660
27391,53660
27685,53660
27930,53660
28175,53660
28420,53660
28665,53660
28910,53660
29204,53700
29547,53760
29841,53772
30037,53776
30282,53776
30527,53776
30772,53776
31017,53776
31262,53776
31507,53776
31752,53776
31997,53776
32291,53776
32536,53776
32781,53776
33026,53776
33271,53776
33516,53776
33761,53776
34006,53776
34251,53776
34545,53776
34839,54136
35133,49892
35329,50220
35623,50232
35819,50232
36113,50232
36358,50232
36603,50232
36946,42264
37142,42268
37387,42268
37632,42268
37877,42268
38122,42268
38367,42268
38612,42268
38906,42268
39102,42268
39347,42268
39592,42268
39886,42268
40131,42256
40376,42256
40719,39604
41013,44212
41356,43180
41601,43184
41895,44716
42287,44720
42581,42384
42826,42384
43120,43916
43365,43916
43610,43920
43855,43920
44149,43920
44443,43920
44639,43920
44884,43920
45129,43944
45374,43944
45619,43944
45864,43944
46207,43784
46501,45416
46697,43076
46942,43072
47187,44604
47481,44120
47726,44120
47971,44120
48216,44120
48461,44080
48706,44080
48951,44080
49196,44080
49441,44080
49686,44080
