time_ms,memory_kbytes
0,0
440,0
1452,33416
1672,38380
1936,38224
2156,33868
2420,63412
2684,63412
2904,63412
3168,63412
3432,63412
3652,63412
3916,63412
4224,63412
4488,63412
4752,63412
4972,63412
5236,63412
5456,63412
5720,63412
5984,63412
6204,63412
6468,63632
6732,63632
6952,63516
7216,63516
7524,74408
7700,75660
7964,87684
8272,87684
8448,87704
8800,87696
8976,87704
9196,87704
9460,87836
9724,87836
9944,87844
10252,87840
10472,87844
10736,87840
10956,87844
11220,87844
11484,87848
11704,87848
12012,87920
12232,87920
12452,87920
12760,87920
12980,87920
13244,88028
13508,88028
13728,88028
13992,88028
14212,88032
14476,88032
14696,88036
14960,88036
15224,88036
15444,88036
15752,88036
15972,88036
16236,88036
16500,88036
16720,88048
16984,88048
17248,88048
17512,88048
17776,88048
17996,88048
18260,77684
18524,78952
18744,78964
19008,78964
19228,78972
19492,78972
19712,78972
19976,78988
20240,78988
20504,78988
20724,78988
20988,78988
21252,78988
21516,78988
21736,78988
22000,78988
22220,78988
22484,79060
22748,79060
23012,79060
23232,79060
23496,79060
23760,79108
24024,79108
24288,79636
24508,79644
24728,79644
24992,79644
25256,79644
25520,79644
25740,79644
26004,79644
26268,79644
26532,79644
26752,79644
27016,79644
27236,79644
27544,79644
27808,79644
27984,79644
28248,79716
28512,79716
28776,79716
28996,79716
29260,79716
29524,79780
29744,79780
30008,79816
30272,79816
30536,79816
30756,79816
31064,79816
31240,79816
31504,79816
31768,79816
32032,79816
32252,79816
32560,79816
32780,79816
33044,79816
33264,79816
33528,79816
33748,79816
34012,79816
34276,79816
34496,79816
34760,79816
35024,79816
35288,79864
35508,79856
35772,79916
36036,79920
36256,79920
36520,79920
36784,79920
37004,79920
37312,79920
37576,79920
37796,79920
38016,79920
38324,79920
38544,79920
38764,79920
39028,79920
39292,79920
39556,79920
39820,79920
40040,79920
40304,79920
40524,79920
40788,79920
41052,79984
41272,79996
41536,80100
41800,80100
42064,80100
42284,80100
42548,80100
42768,80100
43032,80100
43296,80100
43560,80100
43780,80100
44044,80100
44352,80100
44572,80100
44792,80100
