time_ms,memory_kbytes
0,0
352,0
1364,33548
1628,38500
1848,38344
2112,32432
2332,61824
2596,61824
2816,61824
3080,61824
3344,61824
3608,61824
3828,61824
4136,61824
4400,61824
4664,61824
4884,61824
5148,61824
5368,61824
5632,61824
5896,61824
6116,61824
6380,62040
6644,62040
6908,62040
7128,61924
7436,72816
7612,74228
7876,86176
8140,86180
8404,86192
8668,86188
8888,86196
9152,86196
9416,86320
9636,86316
9856,86320
10120,86340
10384,86344
10692,86340
10912,86344
11132,86344
11396,86348
11660,86336
11880,86356
12188,86356
12408,86356
12628,86356
12892,86356
13200,86564
13376,86564
13640,86568
13904,86568
14168,86572
14432,86572
14652,86572
14872,86572
15136,86572
15400,86572
15664,86572
15928,86572
16192,86572
16412,86572
16632,87020
16940,86588
17160,86588
17380,86588
17644,86588
17908,86588
18172,86700
18436,77472
18656,77472
18920,77472
19184,77472
19448,77472
19624,77472
19888,77476
20152,77476
20416,77476
20680,77476
20900,77476
21164,77476
21428,77476
21648,77476
21956,77476
22176,77548
22396,77548
22660,77548
22924,77548
23144,77548
23408,77548
23672,77524
23936,77524
24200,78324
24420,78328
24640,78328
24948,78328
25212,78328
25476,78328
25652,78328
25916,78328
26180,78328
26400,78328
26664,78328
26928,78328
27192,78328
27456,78328
27676,78328
27940,78328
28160,78396
28468,78396
28688,78396
28952,78396
29172,78396
29480,78444
29656,78444
29964,78584
30184,78588
30404,78588
30712,78588
30932,78588
31152,78588
31460,78588
31680,78588
31944,78588
32208,78588
32428,78588
32692,78588
32956,78588
33220,78588
33440,78588
33660,78588
33968,78588
34188,78588
34408,78588
34672,78588
34936,78588
35200,78644
35420,78636
35728,78636
35948,78640
36212,78640
36476,78640
36696,78640
36960,78640
37180,78640
37488,78640
37708,78640
37928,78640
38192,78640
38456,78640
38720,78640
38940,78640
39204,78640
39468,78640
39688,78640
39952,78640
40216,78640
40436,78640
40700,78640
40964,78700
41228,78760
41448,78800
41712,78804
41976,78804
42196,78804
42504,78804
42680,78804
42988,78804
43208,78804
43472,78804
43736,78804
43956,78804
44220,78804
44484,78804
44748,78804
