time_ms,memory_kbytes
0,0
429,0
1404,30956
1677,33792
1911,36736
2184,35012
2418,62556
2652,62556
2925,62556
3159,62556
3432,62564
3666,62564
3939,62564
4212,62564
4446,62564
4758,62564
4953,62564
5226,62564
5499,62564
5733,62564
5967,62564
6201,62564
6474,73688
6708,74488
6981,74972
7254,78312
7488,78312
7722,79872
8034,88124
8268,85872
8463,90604
8736,90896
8970,91260
9243,91292
9477,91336
9711,91356
10023,94832
10257,93716
10452,94992
10803,95608
10959,95964
11193,96076
11466,96160
11739,95764
11973,96532
12207,96912
12519,97212
12714,133056
12987,103764
13221,104680
13455,104836
13728,104880
13962,104936
14235,104968
14469,104972
14703,105020
14976,105180
15210,105192
15483,105192
15756,105220
16029,105220
16224,105520
16458,105660
16731,105660
17004,105684
17199,105852
17472,105864
17745,105924
18018,85104
18252,85256
18486,85264
18759,85280
18993,85280
19227,85280
19500,85432
19773,85368
19968,85380
20241,85380
20475,85380
20748,85380
21021,85512
21255,85060
21528,85060
21762,85060
21996,106160
22269,120884
22503,111912
22776,111996
23010,112012
23244,112176
23517,112188
23751,112188
23985,112188
24258,112188
24492,112188
24726,112396
24999,112396
25233,112396
25467,112396
25740,112168
26013,112188
26286,112188
26481,112188
26715,112188
27066,92328
27300,92408
27534,92408
27768,92408
28002,92408
28275,92432
28470,92616
28743,92616
29016,92616
29250,92616
29523,92732
29757,92732
29991,92732
30303,92732
30498,92732
30771,92928
31005,92928
31239,102972
31512,113076
31746,113548
32019,113884
32253,113888
32565,113888
32760,114008
33033,114012
33267,114020
33540,114020
33774,114020
34008,114020
34242,114032
34515,114032
34749,114200
35022,114200
35256,114360
35490,114376
35763,113868
35997,113868
36309,93820
36543,93792
36777,93860
37011,93952
37284,93952
37557,93952
37791,93952
37986,94032
38298,94032
38532,94032
38805,94032
39039,94192
39273,94204
39507,94204
39780,94304
