time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1989,0,0
2496,0,0
2964,0,0
3471,0,0
4017,0,0
4524,0,0
5031,0,0
5538,0,0
6045,0,0
6552,0,0
7098,22322,6056
7605,107823,0
8112,17809239,129984
8619,471708,0
9126,19131528,99680
9633,0,0
10140,17281626,80836
10686,350292,0
11193,16174895,62782
11700,0,0
12207,524583,9781
12714,0,0
13221,0,0
13728,221437,6212
14274,0,0
14781,211761,6609
15288,0,0
15795,0,0
16302,122722,2746
16809,0,0
17355,184971,3460
17862,0,0
18369,152216,5603
18876,0,0
19383,0,0
19890,212033,8532
20397,0,0
20943,194203,3614
21450,0,0
21957,0,0
22464,182100,7054
22971,0,0
23478,186091,7525
23985,0,0
24492,170599,6347
25038,0,0
25545,0,0
26052,150105,3098
26559,0,0
27066,146005,3292
27573,0,0
28119,91434,3429
28626,0,0
29133,183498,6634
29640,0,0
30147,0,0
30654,103240,4402
31161,0,0
31668,0,0
32175,154827,6223
32682,0,0
33189,212659,8279
33696,0,0
34242,164114,6644
34749,0,0
35256,100204,2008
35763,0,0
36270,0,0
36777,142340,5838
37323,0,0
37830,226045,6627
38337,0,0
38844,0,0
39390,141335,3898
39897,0,0
