time_ms,memory_kbytes
0,0
351,0
1365,30652
1638,33560
1833,36844
2106,34896
2340,62468
2613,62508
2847,62508
3120,62508
3354,62508
3588,62508
3900,62508
4134,62508
4407,62508
4641,62508
4914,62508
5109,62508
5421,62508
5655,62508
5928,62508
6162,62508
6396,73768
6708,74732
6864,78108
7137,78160
7449,80004
7722,85808
7917,84312
8112,87784
8385,88188
8658,88232
8892,88548
9165,88556
9477,93508
9672,89940
9906,90404
10140,90808
10413,91268
10647,91124
10920,92024
11154,92180
11388,92216
11661,92056
11934,92040
12207,92036
12402,114672
12675,99620
12909,99620
13182,100440
13416,100440
13689,100460
13923,100624
14157,100624
14391,100624
14664,100660
14937,100888
15171,101116
15405,101116
15639,101116
15912,101116
16146,101332
16419,101332
16653,101396
16926,101396
17160,101564
17433,80896
17667,80900
17901,80900
18174,80900
18447,80912
18681,81028
18915,81028
19188,81028
19461,81028
19695,81156
19929,81168
20163,81168
20397,81168
20670,81168
20943,81188
21177,81388
21450,81388
21645,102316
21918,102220
22152,102500
22425,102480
22659,102488
22971,102476
23205,102476
23400,102488
23673,102488
23946,102488
24180,102488
24414,102640
24687,102448
24960,102448
25194,102448
25467,102448
25701,102448
25935,102308
26169,102308
26442,102308
26715,82252
26949,82216
27183,82388
27417,82388
27729,82388
27963,82388
28197,82568
28431,82568
28665,82568
28977,82568
29172,82568
29484,82616
29679,82616
29952,82616
30225,82616
30459,82764
30654,82776
30966,104416
31200,110332
31434,110364
31707,111008
31980,111096
32214,111096
32448,111096
32682,111096
32955,111188
33228,111200
33462,111200
33735,111200
33930,111200
34203,111380
34476,111380
34710,111380
34944,111380
35217,111548
35451,111560
35724,111560
35958,91460
36192,91464
36465,91668
36699,91680
36933,91680
37206,91680
37440,91680
37713,91832
37986,91852
38220,91852
38493,91852
38688,91852
39000,92012
39195,92016
39468,92016
39702,92016
