time_ms,cpu_percent
0,0.0
546,0.0
1755,13.072
1950,10.625
2145,11.95
2340,6.962
2535,0.0
2730,0.0
2964,0.0
3159,0.0
3354,0.617
3549,0.0
3744,0.0
3939,0.0
4134,0.0
4368,0.0
4563,0.0
4758,0.0
4953,0.0
5148,0.0
5343,0.0
5538,0.0
5772,0.0
5967,0.0
6162,0.0
6357,5.921
6552,15.723
6747,11.801
6942,3.226
7137,13.924
7371,2.649
7566,5.128
7761,25.316
7956,50.61
8151,28.481
8346,19.62
8541,12.667
8736,13.462
8970,11.95
9165,8.805
9360,9.396
9555,8.497
9750,18.519
9945,28.205
10140,19.231
10374,15.528
10569,10.191
10764,9.032
10959,8.28
11154,7.407
11349,8.974
11544,8.228
11739,9.74
11973,12.025
12168,9.032
12363,8.387
12558,15.337
12753,32.903
12948,32.692
13143,8.667
13377,10.976
13572,8.108
13767,4.43
13962,8.537
14157,6.452
14352,6.329
14547,6.41
14781,5.161
14976,8.28
15171,1.29
15366,0.0
15561,0.0
15756,1.25
15951,0.0
16146,4.459
16380,2.564
16575,0.0
16770,0.0
16965,0.637
17160,1.887
17355,0.629
17550,0.641
17784,6.757
17979,2.516
18174,0.0
18369,2.5
18564,0.633
18759,0.0
18954,0.0
19149,0.0
19383,0.0
19578,1.242
19773,0.633
19968,0.0
20163,0.0
20358,0.0
20553,0.0
20787,0.0
20982,1.887
21177,1.875
21372,0.0
21567,0.0
21762,0.0
21957,3.846
22152,19.497
22386,12.102
22581,5.263
22776,2.548
22971,1.282
23166,1.282
23361,1.242
23556,0.0
23790,0.0
23985,0.0
24180,0.0
24375,0.0
24570,3.165
24765,0.0
24960,0.0
25194,0.0
25389,0.0
25584,3.75
25779,0.613
25974,0.0
26169,0.0
26364,0.0
26598,0.0
26793,0.0
26988,6.875
27183,4.403
27378,0.0
27573,0.0
27768,0.0
28002,0.0
28197,0.0
28392,3.846
28587,0.0
28782,0.0
28977,0.0
29172,0.0
29367,2.532
29601,0.637
29796,0.0
29991,0.0
30186,0.0
30381,0.0
30576,0.625
30771,2.548
31005,0.0
31200,1.25
31395,19.162
31590,11.921
31785,8.333
31980,5.195
32175,0.637
32370,0.0
32604,2.581
32799,0.0
32994,0.0
33189,0.0
33384,0.0
33579,0.0
33774,0.0
34008,0.0
34203,0.637
34398,0.0
34593,0.0
34788,3.165
34983,0.0
35178,0.625
35412,2.548
35607,0.637
35802,0.0
35997,0.0
36192,1.852
36387,5.063
36582,0.637
36816,1.863
37011,1.935
37206,0.0
37401,0.0
37596,0.0
37791,0.0
37986,2.532
38181,0.0
38415,0.0
38610,0.0
38805,1.25
39000,1.875
39195,0.61
39390,0.0
39585,0.621
39819,1.258
