time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1950,0,0
2457,0,0
2964,0,0
3471,0,0
3978,0,0
4485,0,0
4992,0,0
5499,0,0
6045,0,0
6552,0,0
7059,22637,6347
7566,84110,0
8073,6937280,79621
8580,1987668,0
9087,7679373,75682
9594,667391,0
10101,7853495,81052
10647,0,0
11154,6904746,60339
11661,0,0
12168,5712490,56762
12714,718320,0
13221,8106258,66492
13728,3666066,27678
14235,8810415,86270
14742,2354892,1937
15249,10004117,82139
15756,1444327,0
16302,9987450,62645
16809,2240556,0
17316,10336190,57704
17823,0,0
18330,0,0
18837,203,492
19344,360358,8909
19890,0,0
20397,0,0
20904,217624,7956
21411,0,0
21918,0,0
22425,158511,6179
22971,0,0
23478,150877,5905
23985,0,0
24492,0,0
24999,147134,5695
25545,0,0
26052,199,486
26559,0,0
27066,194175,7437
27573,0,0
28119,182396,6619
28626,0,0
29133,104999,3513
29640,0,0
30147,0,0
30654,209564,4178
31161,0,0
31668,0,0
32175,143323,3927
32721,0,0
33228,153362,3971
33735,0,0
34242,207112,4404
34788,0,0
35295,153626,3590
35802,0,0
36309,1909,3575
36816,225096,4899
37323,0,0
37869,220227,4272
38376,0,0
38883,0,0
39390,146611,3413
39897,0,0
