time_ms,cpu_percent
0,0.0
546,0.0
1755,13.415
1950,11.258
2145,13.75
2340,1.299
2574,0.0
2769,0.0
2964,0.0
3159,0.0
3354,0.621
3549,0.0
3783,0.0
3978,0.0
4173,0.0
4368,0.0
4563,0.0
4758,0.0
4953,0.0
5187,0.0
5382,0.0
5577,0.0
5772,0.0
5967,0.0
6162,0.645
6357,7.051
6552,18.59
6786,10.39
6981,13.043
7176,3.727
7371,3.145
7566,17.308
7761,32.432
7956,19.375
8190,22.699
8385,14.935
8580,6.79
8775,5.031
8970,3.185
9165,7.792
9360,4.43
9594,3.75
9789,21.053
9984,17.722
10179,9.091
10374,5.806
10569,5.521
10764,5.96
10998,2.548
11193,3.846
11388,2.532
11583,5.031
11778,3.289
11973,2.484
12168,2.516
12363,6.329
12597,26.0
12792,18.987
12987,5.128
13182,5.806
13377,1.923
13572,3.145
13767,3.822
14001,5.031
14196,1.887
14391,1.911
14586,0.625
14781,1.899
14976,2.548
15171,1.887
15366,2.532
15600,3.681
15795,1.911
15990,1.266
16185,3.106
16380,1.911
16575,2.532
16770,3.125
17004,1.258
17199,1.875
17394,3.268
17589,12.179
17784,1.274
17979,1.258
18174,0.0
18369,3.896
18603,2.484
18798,1.935
18993,1.274
19188,1.875
19383,4.348
19578,4.516
19773,1.818
20007,1.899
20202,3.205
20397,3.03
20592,1.899
20787,1.911
20982,2.439
21216,1.242
21411,3.165
21606,3.165
21801,12.27
21996,24.183
22191,5.229
22386,7.051
22620,2.5
22815,5.844
23010,3.145
23205,3.822
23400,6.832
23595,1.863
23790,3.704
23985,1.911
24219,3.922
24414,5.031
24609,3.727
24804,5.063
24999,5.769
25194,3.75
25389,3.797
25623,3.846
25818,2.469
26013,3.896
26208,4.321
26403,3.165
26598,3.774
26793,10.323
27027,2.614
27222,1.25
27417,2.564
27612,5.063
27807,0.629
28002,1.899
28197,5.66
28392,3.165
28626,1.25
28821,1.948
29016,3.704
29211,0.633
29406,4.908
29601,3.165
29796,2.5
30030,3.185
30225,1.887
30420,1.274
30615,1.242
30810,0.0
31005,8.609
31200,20.886
31434,7.547
31629,6.579
31824,3.727
32019,1.274
32214,0.621
32409,0.637
32604,0.0
32799,1.282
33033,1.307
33228,3.205
33423,0.625
33618,0.645
33813,1.299
34008,1.25
34203,1.299
34437,3.822
34632,1.274
34827,1.863
35022,1.242
35217,0.662
35412,1.242
35607,0.629
35841,0.625
36036,5.625
36231,1.863
36426,3.165
36621,0.637
36816,0.641
37011,0.625
37206,1.29
37440,0.621
37635,3.165
37830,1.875
38025,0.637
38220,0.629
38415,1.198
38649,1.235
38844,0.637
39039,1.258
39234,2.548
39429,0.0
39624,0.633
39819,0.0
