time_ms,memory_kbytes
0,0
234,0
1248,29924
1482,34176
1755,36272
1989,34540
2262,62480
2496,62480
2769,62480
3003,62480
3237,62480
3510,62480
3822,62480
4017,62516
4290,62516
4524,62516
4797,62516
5031,62516
5304,62516
5538,62516
5811,62516
6045,62516
6357,73544
6513,82268
6786,77604
7020,78276
7371,80660
7644,88120
7839,87328
8034,89536
8307,89888
8580,90196
8814,90756
9048,91112
9399,93960
9594,91160
9828,92300
10062,93284
10296,93420
10569,93044
10803,93044
11076,93044
11310,93060
11544,92900
11778,92900
12090,92472
12285,103704
12558,98108
12792,101060
13026,101872
13299,101876
13533,101876
13806,102064
14079,102068
14313,102068
14547,102016
14820,102016
15093,102256
15327,102256
15561,102428
15795,102428
16107,102428
16380,102440
16575,102508
16809,102508
17082,102508
17316,81892
17589,81952
17823,81952
18057,81952
18330,81952
18564,81984
18876,81984
19071,81984
19305,81984
19578,81988
19812,82184
20085,82192
20319,82192
20553,82192
20826,82192
21060,82380
21333,82380
21567,103012
21840,102772
22074,102860
22308,103612
22620,103620
22815,103620
23088,103620
23322,103740
23634,103748
23829,103748
24102,103748
24336,103748
24609,103676
24804,103692
25077,103692
25350,103692
25623,103692
25896,103756
26091,103756
26325,103756
26637,83008
26871,82936
27105,83124
27378,83124
27573,83124
27846,83124
28119,83144
28353,83156
28587,83156
28860,83156
29094,83156
29328,83364
29601,83368
29835,83368
30108,83368
30342,83524
30576,83544
30849,104108
31122,114248
31317,115064
31629,115252
31863,115276
32097,115276
32370,115276
32604,115276
32838,115276
33111,115280
33345,115280
33579,115280
33891,115280
34125,115460
34320,115472
34632,115472
34866,115472
35139,115472
35373,115644
35607,115652
35880,95836
36114,95196
36387,95372
36621,95392
36855,95392
37089,95392
37362,95392
37596,95392
37869,95476
38103,95476
38376,95476
38610,95476
38883,95644
39117,95656
39390,95656
39624,95656
39858,95656
