time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1989,0,0
2496,0,0
3003,0,0
3471,0,0
4017,0,0
4524,0,0
5031,0,0
5538,0,0
6045,0,0
6552,0,0
7059,22466,6299
7566,82972,0
8112,8736919,86787
8619,7012809,0
9126,6389966,79365
9633,8023024,3489
10140,9743711,104786
10647,3682854,0
11154,9288918,84741
11661,6145040,0
12168,7126105,59455
12675,0,0
13182,0,0
13689,0,0
14196,205765,4705
14742,0,0
15249,190721,5173
15756,0,0
16263,171345,4603
16770,0,0
17277,0,0
17784,214144,4789
18291,0,0
18837,198,480
19344,0,0
19851,197273,4748
20358,0,0
20865,186189,866
21372,0,3297
21879,0,0
22386,171918,3575
22932,0,0
23439,153713,3497
23946,0,0
24453,149693,5427
24999,0,0
25506,0,0
26013,151149,6043
26520,0,0
27027,201,493
27534,186822,6477
28041,0,0
28548,202,491
29055,0,0
29601,152753,6099
30108,0,0
30615,187575,7363
31122,0,0
31629,0,0
32175,200,484
32682,209041,7225
33189,0,0
33696,0,0
34203,159338,3457
34710,0,0
35217,102278,3456
35724,0,1544
36231,0,0
36738,102436,2330
37245,0,0
37791,229759,4100
38298,0,0
38805,0,0
39312,146222,3138
39819,0,0
