time_ms,memory_kbytes
0,0
440,0
1408,33552
1672,38796
1936,38896
2200,34532
2420,62260
2684,62260
2948,62260
3168,62260
3432,62260
3696,62260
3916,62260
4224,62260
4488,62260
4752,62260
4972,62260
5236,62260
5500,62260
5720,62260
5984,62260
6204,62260
6468,62480
6732,62480
6996,62472
7216,62364
7480,73948
7744,80380
8008,86548
8228,86560
8536,86560
8756,86564
8976,86564
9240,86684
9504,86684
9724,86684
9988,86700
10252,86700
10516,86700
10736,86700
11000,86700
11264,86708
11484,86708
11748,86708
12012,86720
12276,86720
12496,86720
12760,86720
12980,86720
13288,87016
13508,87016
13772,87020
14036,87020
14256,87024
14476,87024
14784,87024
15004,87024
15224,87024
15488,87024
15752,87024
16016,87024
16324,87036
16500,87036
16764,87036
17028,87036
17248,87036
17512,87036
17732,87036
18040,87036
18304,77532
18524,77884
18788,77888
19052,77888
19272,77888
19536,77888
19800,77880
20064,77888
20240,77888
20504,77888
20768,77888
21032,77888
21296,77888
21516,77888
21780,77888
22000,77888
22308,77852
22528,77852
22792,77852
23012,77852
23320,77852
23540,77852
23804,78996
24068,90396
24288,90396
24552,90408
24816,90400
25036,90408
25256,90408
25520,90408
25784,90408
26048,90380
26268,90376
26532,90380
26752,90380
27060,90380
27280,90380
27544,90380
27808,90376
28028,90380
28292,90376
28556,90380
28776,90380
29040,90380
29304,90520
29568,90520
29788,90520
30052,90520
30272,90520
30580,90520
30800,90520
31020,90520
31284,90520
31548,90520
31812,90520
32032,90520
32296,90520
32560,90520
32824,90520
33044,90520
33264,90520
33528,90520
33792,90520
34056,90520
34276,95840
34540,95840
34804,95808
35068,95808
35288,95664
35552,95664
35772,95648
36080,95648
36300,95648
36608,95648
36784,95648
37048,95648
37312,95648
37576,95648
37840,95648
38060,95648
38324,95648
38544,95648
38808,95648
39072,95648
39336,80036
39600,80380
39820,80384
40040,80384
40348,80384
40612,80384
40832,80384
41052,80392
41316,80392
41580,80392
41800,80392
42064,80392
42328,80392
42592,80392
42812,80392
43076,80392
43340,80392
43604,80392
43824,80392
44088,80392
44308,80392
44572,80392
44792,50244
