time_ms,memory_kbytes
0,0
308,0
1320,33400
1584,38172
1848,37864
2068,32708
2332,62244
2552,62244
2816,62244
3080,62244
3300,62244
3564,62244
3828,62244
4092,62244
4356,62244
4620,62244
4840,62244
5104,62244
5324,62244
5632,62244
5852,62244
6116,62244
6380,62464
6600,62464
6864,62464
7128,62348
7348,73084
7612,74648
7876,86584
8140,86604
8360,86604
8624,86596
8888,86604
9108,86604
9372,86712
9636,86716
9900,86724
10120,86720
10428,86724
10648,86720
10912,86724
11132,86724
11396,86724
11616,86712
11924,86804
12144,86800
12408,86804
12628,86800
12848,86804
13156,86904
13376,86904
13640,86908
13904,86908
14124,86908
14432,86908
14608,86912
14872,86912
15136,86912
15400,86912
15664,86912
15884,86912
16104,86920
16412,86920
16632,86920
16896,86920
17160,86924
17380,86924
17644,86924
17864,86924
18172,76644
18436,77812
18656,77816
18920,77816
19140,77816
19448,77816
19668,77816
19888,77824
20152,77824
20416,77824
20680,77824
20900,77824
21120,77824
21428,77824
21692,77824
21912,77824
22132,77896
22396,77896
22660,77896
22968,77896
23144,77896
23408,77896
23672,78368
23892,90048
24156,90052
24420,90060
24684,90060
24904,90060
25168,90060
25432,90060
25652,90060
25916,90012
26180,90012
26488,90012
26664,90012
26928,90012
27148,90012
27456,90012
27676,90012
27940,90012
28204,90012
28424,90012
28688,90012
28952,90012
29172,90048
29436,90092
29656,90092
29964,90092
30184,90088
30448,90092
30668,90088
30932,90092
31196,90084
31416,90092
31680,90088
31900,90092
32208,90084
32428,90096
32692,90096
32956,90096
33220,90092
33440,90096
33704,90092
33968,90096
34188,90092
34452,90204
34716,90200
34936,90204
35200,90204
35464,90204
35684,90196
35948,90204
36212,90200
36432,90204
36740,90200
37004,90208
37180,90208
37444,90208
37708,90236
37972,90212
38192,90212
38456,90212
38720,90208
38984,90212
39248,90204
39468,80404
39732,80408
39996,80408
40216,80408
40480,80408
40700,80408
40964,80416
41228,80416
41492,80416
41712,80416
41976,80416
42196,80416
42504,80416
42724,80416
42988,80416
43252,80416
43472,80416
43736,80416
43956,80416
44220,80416
44528,80416
44748,50232
