time_ms,cpu_percent
0,0.0
352,0.0
1540,12.963
1760,16.25
1936,15.287
2156,11.875
2376,8.861
2552,0.0
2772,0.0
2948,0.0
3168,0.0
3344,0.0
3564,0.0
3740,0.0
3960,0.0
4136,0.0
4356,0.0
4576,0.0
4752,0.0
4972,0.0
5148,0.0
5368,0.0
5544,0.0
5764,0.0
5940,0.0
6160,0.0
6380,0.633
6556,0.0
6776,0.0
6952,0.0
7172,0.0
7348,3.125
7568,16.883
7744,17.197
7964,1.923
8184,0.637
8360,0.0
8580,0.0
8756,0.633
8976,0.0
9152,1.282
9372,1.149
9592,0.0
9768,1.282
9988,0.0
10164,0.629
10384,0.0
10560,0.0
10780,0.637
11000,0.0
11176,0.0
11396,0.0
11572,0.0
11792,1.235
11968,0.0
12188,0.0
12364,0.629
12584,0.0
12760,1.25
12980,0.0
13200,3.247
13376,0.0
13596,1.258
13772,0.637
13992,0.0
14168,0.633
14388,0.0
14564,0.625
14784,0.0
15004,0.0
15180,1.852
15400,0.0
15576,0.613
15796,0.0
15972,0.0
16192,1.829
16368,0.0
16588,1.282
16808,0.0
16984,0.0
17204,1.274
17380,0.0
17600,0.641
17776,0.0
17996,0.0
18172,6.623
18392,6.135
18612,0.613
18788,0.0
19008,0.0
19184,0.0
19404,0.0
19580,0.0
19800,1.25
19976,0.0
20196,0.0
20416,0.0
20592,0.0
20812,0.0
20988,0.0
21208,0.0
21384,0.0
21604,0.0
21780,0.0
22000,0.0
22220,0.625
22396,0.0
22616,0.0
22792,0.0
23012,0.0
23188,0.0
23408,0.0
23584,5.556
23804,15.19
24024,1.887
24200,0.0
24420,0.645
24596,0.0
24816,0.633
24992,0.0
25212,0.0
25388,0.641
25608,0.0
25828,0.637
26004,0.0
26224,0.0
26400,0.637
26620,0.0
26796,1.258
27016,0.0
27192,0.0
27412,0.629
27588,0.0
27808,0.629
28028,0.0
28204,0.0
28424,0.654
28600,0.0
28820,0.629
28996,0.0
29216,4.321
29392,0.0
29612,0.0
29832,0.637
30008,0.0
30228,0.637
30404,0.0
30624,0.0
30800,0.649
31020,0.0
31240,0.645
31416,0.0
31636,0.0
31812,0.641
32032,0.0
32208,1.258
32428,0.0
32604,0.0
32824,0.621
33000,0.0
33220,0.625
33440,0.0
33616,0.0
33836,0.649
34012,0.0
34232,4.487
34408,0.0
34628,0.0
34804,1.266
35024,0.0
35244,1.282
35420,0.0
35640,0.0
35816,0.625
36036,0.0
36212,1.266
36432,0.0
36608,0.0
36828,0.645
37048,0.0
37224,0.637
37444,0.0
37620,0.0
37840,0.629
38016,0.0
38236,1.258
38412,0.0
38632,0.0
38808,0.645
39028,0.0
39248,2.516
39424,8.917
39644,0.629
39820,0.0
40040,0.0
40216,0.0
40436,0.0
40612,0.0
40832,0.0
41052,1.923
41228,0.0
41448,0.0
41624,0.0
41844,0.0
42020,0.0
42240,0.0
42416,0.0
42636,0.0
42856,0.0
43032,0.0
43252,0.0
43428,0.0
43648,0.0
43824,0.0
44044,0.0
44220,0.0
44440,0.0
44660,1.282
44836,8.442
