time_ms,memory_kbytes
0,0
396,0
1408,33416
1672,38660
1936,38728
2200,33184
2420,62000
2684,62000
2904,62000
3168,62000
3432,62000
3652,62000
3916,62000
4180,62000
4444,62000
4708,62000
4972,62000
5192,62000
5456,62000
5720,62000
5940,62000
6204,62000
6468,62216
6688,62216
6952,62216
7216,62100
7480,73500
7744,74564
8008,86424
8228,86436
8536,86436
8712,86428
8976,86440
9240,86568
9504,86608
9724,86608
9944,86616
10252,86616
10472,86616
10692,86612
10956,86620
11220,86620
11484,86620
11704,86608
11968,86684
12232,86680
12496,86684
12760,86688
12980,86688
13200,86984
13464,86984
13772,86984
13992,86984
14212,86984
14476,86984
14740,86992
15004,86992
15224,86992
15488,86992
15752,86992
16016,86992
16280,87000
16456,87000
16720,87000
16984,87000
17248,87004
17468,87004
17732,87004
17996,87004
18260,77124
18480,77880
18700,77888
18964,77888
19228,77888
19492,77888
19712,77888
19976,77888
20240,77888
20504,77888
20724,77888
20988,77888
21252,77888
21472,77888
21780,77888
22000,77888
22220,77960
22484,77960
22748,77960
23012,77960
23276,77960
23496,77960
23760,78500
24024,90096
24288,90100
24508,90108
24728,90108
24992,90108
25256,90108
25520,90108
25740,90108
26004,90060
26224,90060
26488,90060
26752,90060
27016,90060
27280,90060
27500,90060
27764,90060
28028,90060
28248,90060
28468,90060
28776,90060
29040,90060
29260,90184
29524,90212
29744,90208
30052,90212
30272,90212
30492,90212
30756,90208
31020,90212
31240,90204
31548,90212
31768,90208
31988,90212
32252,90212
32516,90212
32780,90212
33044,90212
33264,90212
33484,90212
33792,90212
34012,90212
34276,95448
34540,95552
34760,95548
35024,95552
35288,95552
35508,95552
35772,95548
36036,95556
36256,95552
36520,95560
36784,95556
37048,95560
37268,95556
37532,95560
37796,95576
38016,95564
38280,95560
38500,95564
38808,95560
39028,95564
39292,95560
39512,80480
39820,80512
40040,80512
40260,80512
40524,80512
40788,80512
41052,80528
41272,80528
41536,80528
41756,80528
42064,80528
42284,80528
42548,80528
42768,80528
43032,80528
43252,80528
43560,80528
43780,80528
44044,80528
44308,80528
44528,80528
44836,50336
