time_ms,memory_kbytes
0,0
572,0
1584,23628
1804,31208
2068,34048
2332,30404
2596,33140
2816,57580
3168,57584
3344,57656
3608,57656
3916,57656
4092,57656
4400,57656
4664,57656
4928,57656
5104,57656
5368,57656
5676,57656
5940,57656
6116,57656
6380,57656
6644,57836
6864,58416
7084,98872
7348,70100
7568,71712
7832,72416
8096,72456
8360,72480
8580,72400
8844,72388
9108,72576
9328,72600
9592,74356
9812,74128
10076,75532
10340,77696
10604,77700
10912,77732
11088,78084
11352,80432
11572,80772
11924,80772
12144,80788
12364,81404
12628,80780
12848,80780
13200,80792
13420,81080
13684,81080
13948,81080
14080,81080
14344,81080
14608,82532
14828,82532
15092,82532
15356,82548
15620,82572
15840,78672
16148,78624
16412,78744
16676,78748
16852,78776
17116,83724
17380,80216
17600,82804
17864,85196
18172,85428
18436,85428
18612,87280
18832,84132
19096,84132
19404,84152
19712,84152
19888,84152
20196,84152
20460,84316
20680,83500
20900,83484
21208,83484
21428,83484
21648,83496
21868,83664
22132,84036
22440,89748
22704,89748
22880,89964
23100,89968
23364,89968
23716,89968
23892,91380
24112,91564
24420,91676
24684,91676
24948,91676
25168,91680
25432,91688
25696,91796
25916,91796
26180,91796
26400,91980
26620,87796
26884,87792
27104,87732
27368,87652
27632,87616
27896,90224
28116,92068
28380,92036
28732,91832
28952,91848
29216,91848
29392,91760
29656,91760
29920,91760
30228,91916
30404,91644
30668,91848
30976,91848
31152,91848
31372,91860
31636,91768
31988,91768
32208,91768
32384,109040
32648,103916
32868,96776
33132,96820
33396,96760
33704,96780
33924,96780
34144,96780
34408,96780
34716,96780
34892,96984
35156,96976
35508,96976
35728,96976
35904,96976
36212,97148
36476,97156
36652,97380
36960,97380
37224,97424
37444,80500
37708,80656
37928,80656
38148,80656
38544,80804
38676,80524
38940,80524
39248,80524
39512,80524
39644,80724
39908,80724
40216,80724
40480,80724
40700,80724
40920,80928
41228,80932
41492,97444
41712,81064
41932,81068
42152,81284
42460,81284
42724,81284
42988,81284
43164,81284
43428,81576
43736,81576
43912,81576
44264,81576
44396,81576
44660,81588
