time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1672,0,0
2156,0,0
2684,1042,12738
3212,2001,0
3696,0,0
4224,0,0
4752,0,0
5236,0,0
5764,0,0
6292,0,0
6776,0,0
7260,22505,6056
7788,0,0
8272,206,468
8800,327619,7634
9284,0,0
9812,255634,9579
10296,0,0
10824,206,505
11308,0,0
11836,206,500
12320,323422,11722
12848,0,0
13332,18871,4496
13816,0,0
14344,186861,4199
14828,0,0
15356,207,470
15840,259918,8858
16324,0,0
16852,203,509
17380,249496,8530
17864,0,0
18348,0,0
18876,0,0
19360,230792,4643
19888,0,0
20372,229885,8987
20900,0,0
21384,242121,9234
21912,0,0
22396,239389,8703
22924,0,0
23408,0,0
23936,186321,7319
24420,0,0
24948,0,502
25432,209156,7142
25916,0,0
26444,9004,884
26928,0,0
27456,2994,5797
27940,20761,0
28468,0,0
28952,205,501
29480,0,0
29964,189132,7133
30448,0,0
30976,188751,7602
31460,0,0
31988,0,0
32472,192354,12304
33000,0,0
33484,206,504
34012,22752,324
34496,0,0
34980,23159,1334
35508,0,0
35992,205,502
36520,0,0
37004,207,505
37532,283222,9444
38016,0,0
38544,206,503
39028,281087,9653
39556,4713,1196
40040,0,0
40568,237748,9200
41052,0,0
41580,238018,8518
42064,0,0
42592,0,0
43120,238438,9217
43604,0,0
44132,0,0
44616,347295,23602
