time_ms,memory_kbytes
0,0
352,0
1364,23268
1584,30908
1848,32768
2112,28720
2332,30600
2596,57096
2860,57260
3124,57260
3388,57260
3696,57260
3960,57260
4136,57260
4400,57260
4708,57292
4884,57292
5104,57292
5368,57292
5632,57292
5940,57292
6116,57292
6336,57472
6600,57640
6864,76956
7128,69368
7348,70816
7612,71908
7832,71944
8096,71900
8360,71816
8624,72608
8888,72964
9108,74172
9372,77012
9680,77408
9856,79632
10208,80284
10472,80288
10604,80304
10868,80304
11176,80472
11440,80472
11704,80480
11880,80492
12144,80648
12452,80548
12716,80548
12892,80552
13200,80856
13420,80856
13684,81312
13860,81324
14124,81540
14388,78676
14608,78696
14872,78620
15136,78624
15356,78644
15620,78588
15884,79040
16104,81528
16368,84716
16632,84948
16896,84948
17160,86184
17468,87860
17732,87872
17864,83236
18128,83236
18436,83236
18700,83236
18964,83256
19140,83400
19404,83384
19712,83384
19976,83384
20152,83396
20416,83564
20680,83704
20944,87692
21164,87824
21428,87616
21692,87616
21956,87616
22176,87620
22396,90084
22704,90324
23012,90324
23144,90324
23408,90324
23672,90324
23936,90528
24156,90528
24464,90528
24684,90528
24992,90540
25124,87304
25476,87388
25652,87332
25872,87324
26136,87340
26400,89444
26708,91428
26928,91420
27148,91672
27456,91736
27720,91768
27940,91896
28204,91896
28468,91896
28732,91908
28996,91908
29172,91908
29480,91908
29744,91912
29964,92072
30184,92072
30448,92072
30756,92072
30888,92796
31152,100408
31416,96592
31680,96540
31900,96536
32164,96780
32472,96800
32736,96928
32956,96928
33176,96928
33440,96940
33704,97040
34012,97040
34232,97040
34496,97040
34760,97052
34980,97048
35156,97144
35508,97364
35728,97364
35904,80140
36212,80156
36476,80156
36784,80156
36960,80160
37180,80176
37400,80392
37708,80392
38016,80392
38280,80404
38500,80404
38676,80608
38940,80392
39248,80392
39468,80608
39732,80608
39952,80608
40172,80704
40480,80872
40832,80900
40920,80900
41184,80900
41448,81084
41756,81068
41932,81076
42152,81076
42504,81076
42812,81276
42988,81280
43164,81288
43516,81288
43692,81288
44000,81288
44264,81308
44440,72684
44748,0
44880,0
