time_ms,memory_kbytes
0,0
220,0
1232,21348
1496,30536
1716,32656
1980,28672
2200,31296
2464,64352
2816,65224
3036,65312
3300,65312
3564,65312
3828,65312
4048,65312
4268,65312
4488,65312
4796,65312
5060,65312
5324,65312
5500,65312
5764,65312
6072,65312
6336,65492
6556,65756
6732,67272
6996,68868
7260,69988
7480,71004
7744,71024
8008,71040
8228,70916
8492,70880
8756,70876
9020,73244
9240,73756
9504,76820
9812,77288
10076,77288
10296,77288
10604,77312
10736,78704
11044,80344
11308,80344
11528,80344
11748,80368
12056,80348
12364,80348
12496,80348
12760,80348
12980,80692
13332,80692
13728,80692
13816,80756
14036,81200
14300,78972
14520,78984
14784,78992
15004,79000
15312,79024
15576,78952
15796,81316
16016,83172
16280,85372
16544,85392
16852,85796
17028,88184
17380,88376
17600,88376
17776,88480
18128,88480
18348,88480
18568,88480
18876,88520
19096,83880
19272,83848
19624,83848
19800,83848
20020,83864
20372,84064
20548,87592
20812,87652
21076,87652
21296,87748
21648,87752
21824,87752
22132,89968
22352,90552
22616,90800
22836,90800
23100,90800
23408,90800
23540,90800
23804,91000
24112,91000
24376,91000
24596,91000
24816,91048
25080,87920
25300,87868
25564,87860
25784,87872
26048,87852
26312,90300
26576,94748
26928,92036
27148,92048
27324,92100
27588,92108
27896,92252
28072,92252
28336,92256
28644,92272
28864,92272
29084,92272
29304,92272
29656,92276
29832,92392
30052,92392
30360,92392
30668,92336
30844,94560
31064,95868
31328,96608
31592,96636
31856,96584
32076,96796
32340,96836
32648,96964
32912,96964
33044,96964
33308,96980
33616,97004
33880,97088
34100,97088
34364,97088
34672,97104
34848,97104
35112,97396
35420,97396
35596,97396
35860,80496
36168,80504
36344,80504
36652,80504
36916,80516
37180,80504
37312,80504
37620,80504
37928,80504
38104,80516
38368,80716
38676,80716
38940,80716
39116,80716
39424,80768
39688,80924
39864,97408
40084,80960
40348,80960
40700,81116
40876,81116
41140,81116
41360,81116
41668,81116
41844,81328
42108,81304
42416,81304
42680,81304
42900,81512
43164,81520
43428,81520
43604,81520
43956,81520
44088,89764
44308,0
44572,0
