time_ms,memory_kbytes
0,0
660,0
1628,23012
1892,30428
2156,33572
2376,31028
2640,33120
2948,57444
3168,57444
3388,57532
3696,57532
3960,57532
4180,57532
4400,57532
4752,57532
5016,57532
5236,57532
5500,57532
5764,57532
5940,57532
6292,57532
6468,57532
6688,57728
6908,66552
7172,70012
7392,72324
7656,72060
7920,72180
8140,72208
8404,72188
8668,72120
8888,72992
9152,76088
9416,74584
9680,77248
9944,77784
10208,77784
10472,77784
10736,77812
11000,78016
11176,80036
11572,80896
11660,80896
11924,80920
12232,80780
12452,80888
12716,80888
12936,80888
13156,80908
13464,81192
13772,81192
13904,81644
14168,81652
14432,81692
14652,82840
14916,82844
15180,82868
15444,82872
15664,82816
15928,82820
16192,80336
16412,82288
16676,84896
16940,85160
17160,87136
17512,88104
17732,88104
17996,88180
18260,88216
18524,88216
18744,88216
19008,88216
19272,88252
19448,88476
19712,88476
20020,88476
20284,88480
20416,88660
20724,88660
20944,89492
21164,94056
21516,94264
21692,94264
21956,94264
22176,94264
22528,94264
22704,96460
22924,91520
23232,91520
23540,91520
23804,91520
23936,91544
24288,90576
24508,90576
24684,90576
24948,90576
25256,90628
25432,86660
25696,87424
25960,87360
26180,87352
26444,87484
26708,90380
26972,94860
27280,90396
27544,90404
27676,90452
28028,90560
28336,90560
28468,90560
28732,90568
28996,90576
29260,90576
29436,90440
29788,90440
30052,90624
30228,90472
30448,90472
30712,90472
30976,90708
31196,94040
31460,99540
31724,100312
31988,100364
32296,100364
32516,100552
32736,100664
33000,95800
33352,95800
33572,95820
33748,95836
33968,95936
34320,95936
34452,95936
34716,95936
35068,95948
35288,96028
35508,96240
35772,96240
35992,104812
36344,79068
36564,79068
36784,79068
37004,79068
37268,79080
37532,79084
37796,79012
37972,79156
38236,79156
38500,79220
38808,79472
39028,79472
39292,79472
39556,79472
39820,79492
39952,79492
40216,79820
40480,79740
40832,79808
41052,79832
41272,79832
41580,79832
41800,79832
42020,80016
42328,80016
42504,80016
42768,80016
42988,80180
43252,80196
43560,80196
43824,80196
44088,80196
44352,80196
44484,71260
44748,0
