time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1980,0,0
2508,0,0
2992,1043,12747
3520,2048,0
4048,0,0
4576,0,0
5060,0,0
5588,0,0
6072,0,0
6600,0,0
7084,0,0
7612,22667,6460
8096,0,0
8624,205,467
9108,258354,8802
9636,0,0
10164,199,0
10648,0,0
11176,542129,19989
11704,0,0
12188,205,497
12716,26213,532
13200,0,0
13728,18851,4496
14212,0,0
14740,186556,4192
15224,0,0
15752,206,468
16236,266644,9715
16720,0,0
17248,252278,9836
17776,0,0
18260,2317,5001
18788,0,0
19272,207,502
19800,225151,3545
20284,0,0
20812,226933,9029
21296,0,0
21824,242457,9457
22308,0,0
22836,0,0
23320,238095,9162
23848,0,0
24332,186437,7333
24860,0,0
25344,206,505
25872,209372,7154
26356,0,0
26840,8991,884
27368,0,0
27852,2321,5014
28380,21348,0
28864,0,505
29392,0,0
29876,0,0
30404,187844,7082
30888,0,0
31416,189541,7547
31900,0,0
32428,191200,7251
32912,0,0
33440,0,0
33924,206,504
34452,28129,578
34936,0,0
35464,22813,823
35948,0,0
36476,206,505
36960,0,0
37444,287593,10635
37972,0,0
38456,0,503
38984,287352,4880
39468,0,0
39996,207,501
40480,289697,10320
40964,0,0
41492,0,0
42020,0,0
42504,243445,9409
43032,0,0
43516,240503,6820
44044,0,0
44528,207,505
