time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1408,0,0
1936,0,0
2420,414,12850
2948,3343,0
3432,0,0
3960,0,0
4444,0,0
4972,0,0
5500,0,0
5984,0,0
6512,0,0
6996,18011,2773
7524,0,941
8008,207,0
8492,259404,9116
9020,0,0
9504,201,504
10032,249941,8532
10516,0,0
11044,0,0
11528,0,0
12056,328153,12832
12540,0,0
13068,18395,4228
13552,0,0
14080,9743,677
14564,167027,2428
15092,0,0
15576,201011,4161
16104,0,0
16588,204,512
17116,241918,4059
17644,0,0
18128,1050,1656
18656,0,0
19140,231055,4843
19668,0,0
20152,228122,8558
20680,0,0
21164,237887,8698
21648,0,0
22176,0,0
22660,241065,13738
23188,0,0
23672,204,499
24200,187133,2813
24684,0,0
25212,211810,4901
25696,0,0
26224,8585,884
26708,0,0
27236,1307,3767
27720,24663,0
28248,0,0
28732,207,505
29260,0,0
29744,187385,7262
30272,0,0
30756,0,0
31284,189400,7535
31768,0,0
32296,184529,7353
32780,0,0
33308,2087,4941
33836,22410,0
34320,0,0
34848,202,493
35332,28031,583
35860,0,0
36344,0,0
36872,205,502
37400,281412,9417
37884,0,0
38412,283507,10874
38896,0,0
39424,285971,11017
39908,0,0
40436,240287,8727
40920,0,0
41448,0,0
41932,242910,9342
42460,0,0
42944,242430,9414
43472,0,0
43956,0,0
44484,343396,24276
