time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1584,0,0
2112,0,0
2596,0,0
3124,4051,12733
3652,0,0
4136,0,0
4664,0,0
5192,0,0
5720,0,0
6204,0,0
6732,0,0
7216,19511,5626
7744,0,0
8228,207,469
8712,259379,8646
9240,0,0
9724,253351,9836
10252,0,0
10736,206,505
11264,0,0
11748,0,500
12276,327683,11686
12760,0,0
13288,18671,4449
13772,0,0
14300,185336,4164
14784,0,0
15312,0,0
15796,203,460
16324,250382,8893
16852,0,0
17380,248681,9341
17864,0,0
18392,0,0
18920,0,0
19404,229449,8962
19932,0,0
20460,229696,8976
20944,0,0
21472,202,489
21956,237317,8151
22484,0,0
22968,240407,13751
23452,0,0
23980,186724,3798
24464,0,0
24992,0,0
25476,208725,4848
26004,0,0
26488,9722,882
27016,0,0
27500,2671,5589
28028,22360,0
28512,0,0
28996,206,505
29524,0,0
30008,188919,7127
30536,0,0
31020,207,505
31548,189020,6533
32032,0,0
32560,217211,12466
33044,0,0
33572,207,505
34056,27944,569
34584,0,0
35068,207,505
35596,22014,297
36080,0,208
36608,0,0
37092,206,503
37620,285399,9572
38104,0,0
38632,286400,11246
39116,0,0
39644,202,490
40128,287268,10281
40656,0,0
41140,0,0
41624,0,0
42152,238311,9214
42680,0,0
43164,237917,9202
43736,0,0
44220,0,0
44748,344758,23499
