time_ms,memory_kbytes
0,0
1029,0
2058,10496
2303,15328
2548,11448
2891,12424
3087,12048
3283,12820
3577,13220
3822,13228
4067,15436
4361,17700
4606,16408
4851,16148
5243,17872
5537,32148
5978,37224
6272,38356
6517,37820
6713,37968
7056,38396
7301,40344
7595,41320
7791,40476
8036,40396
8330,40736
8526,43292
8771,43264
9016,43264
9261,43264
9506,43260
9751,43260
9996,43260
10241,43260
10486,43260
10731,43260
11025,43260
11270,43260
11515,43260
11760,43260
12005,43260
12250,43260
12495,43260
12740,43260
12985,43260
13279,43260
13622,43716
13867,38920
14014,39008
14259,39032
14504,39032
14798,39032
15043,39032
15288,39032
15582,36148
15778,36148
16023,36148
16268,36148
16513,36148
16758,36148
17052,36148
17297,36148
17542,36148
17787,36148
18032,36148
18277,36148
18522,36116
18767,36116
19012,36116
19306,34844
19649,35372
19894,39408
20139,44220
20384,45320
20727,48324
21021,50672
21217,50820
21462,50820
21707,50820
21952,50820
22197,50820
22442,50820
22687,50820
22932,50820
23177,50820
23422,50820
23716,50820
23961,50820
24206,50820
24451,50828
24696,50828
24941,50828
25186,50828
25431,50828
25676,50828
25970,50828
26215,46108
26460,46120
26705,46120
26950,46120
27195,46120
27440,46120
27685,46120
27930,46120
28175,46120
28420,46120
28665,46120
28959,46120
29204,46120
29449,46120
29694,46120
29939,46120
30184,46120
30478,46280
30772,49016
30968,49156
31213,49160
31458,49160
31703,49160
31948,49160
32193,49160
32438,49160
32683,49160
32977,49160
33222,49160
33467,49160
33712,49160
33957,49160
34202,49160
34447,49160
34692,49160
34937,49156
35280,48672
35525,48616
35917,48708
36113,48408
36309,48704
36554,48704
36799,48704
37093,48704
37338,48704
37583,48704
37828,48356
38073,48356
38318,48356
38563,48356
38808,48356
39053,48356
39298,48356
39592,48356
39837,48356
40082,48356
40425,48392
40670,48512
40866,48512
41111,48512
41356,48512
41601,48512
41846,48512
42091,48512
42336,48512
42581,48512
42826,48512
43120,48512
43365,48512
43610,48512
43855,48512
44100,48512
44345,48512
44590,48512
44933,48652
45178,49004
45374,50304
45717,52520
46011,60144
46599,59648
47040,59916
47285,60260
47579,61760
47971,63832
48216,64136
48608,70484
49049,95212
49392,108496
49735,122940
