time_ms,memory_kbytes
0,0
1519,0
2499,15348
2793,11856
2989,11804
3283,12360
3528,12780
3773,12488
4018,13600
4263,15684
4508,16212
4753,16612
5145,16592
5684,27480
5929,38576
6125,37308
6468,36496
6713,37392
6909,38312
7252,38876
7497,39780
7791,40244
8036,40628
8281,39528
8477,39120
8771,41728
8967,41724
9212,41696
9457,41488
9702,41488
9947,41488
10192,41488
10437,41488
10682,41488
10976,41488
11172,41488
11466,41488
11711,41488
11956,41488
12201,41488
12446,41488
12691,41488
12936,41488
13181,41480
13475,41480
13769,41596
14014,42244
14210,39360
14455,39388
14700,39388
14945,39388
15239,39388
15435,39388
15729,36596
15974,36608
16219,36608
16464,36608
16709,36608
16954,36608
17199,36608
17444,36608
17689,36608
17934,36608
18228,36608
18473,36608
18718,36608
18963,36608
19208,36608
19502,36900
19796,36276
20090,40176
20335,42404
20678,42844
21021,49416
21315,52096
21462,52040
21756,52040
22001,52040
22246,52040
22491,52040
22736,52040
22981,52040
23226,52040
23471,52040
23765,52052
23961,52052
24255,52052
24500,52052
24745,52052
24990,52052
25235,52052
25480,52052
25725,52052
25970,52052
26215,52052
26509,47104
26754,47112
26999,47112
27244,47112
27489,47112
27734,47112
27979,47112
28224,47112
28469,47112
28763,47112
28959,47112
29253,47112
29498,47112
29743,47112
29988,47112
30233,47112
30478,47112
30821,48800
31066,49824
31262,50108
31507,50112
31752,50112
31997,50112
32242,50112
32487,50112
32732,50112
32977,50112
33271,50112
33467,50112
33761,50112
34006,50112
34251,50112
34496,50112
34741,50112
34986,50108
35231,50108
35574,49600
35819,49620
36113,49904
36358,49424
36505,49688
36750,49688
37044,49688
37289,49688
37534,49688
37779,49688
38024,49356
38269,49356
38514,49356
38759,49356
39004,49356
39249,49356
39543,49356
39788,49356
40033,49356
40278,49356
40572,49356
40817,49500
41013,49508
41258,49508
41552,49508
41748,49508
42042,49508
42287,49508
42532,49508
42777,49508
43022,49508
43267,49508
43512,49508
43757,49508
44002,49508
44296,49508
44541,49508
44786,49508
45129,49596
45325,50056
45570,51816
46011,51392
46305,58232
46746,60056
47236,60308
47579,61652
47873,63632
48216,64792
48510,65056
48951,67912
49490,97020
49833,119672
